building_id,arm,n_origins,nmae,nrmse,mape
Rat_education_Paula,last_30,28,0.11631840644807638,0.14143099587697067,11.657554032722398
Rat_education_Renee,last_30,28,0.13874853120294023,0.1774376644085788,14.077404922501483
Rat_education_Robyn,last_30,28,0.11278200749736232,0.1456501864041151,11.580723864497624
Rat_education_Rogelio,last_30,28,0.14363774271049254,0.18103409354932662,14.16689821895116
Rat_education_Rosalyn,last_30,28,0.1684928944751243,0.20736047972378122,16.592394771770678
Rat_education_Royal,last_30,28,0.10125577147887274,0.1498832249419568,9.80943250440147
Rat_education_Salvatore,last_30,28,0.10168236845272173,0.1281757396329632,10.374602162035233
Rat_education_Shellie,last_30,28,0.12291535919141575,0.16208828072167988,13.031345212469164
Rat_education_Sherwood,last_30,28,0.14476388844552568,0.19956083054070808,14.59999161278111
Rat_education_Sina,last_30,28,0.09316786737959334,0.11445095012206828,9.108262270142326
Rat_education_Stuart,last_30,28,0.1476402864920527,0.19042895307188124,14.450812572681354
Rat_education_Tania,last_30,28,0.25088460602282386,0.31797363455903993,42.305476241262376
Rat_education_Terese,last_30,28,0.127488005370623,0.16949680903130224,12.678049219613802
Rat_education_Theo,last_30,28,0.11754965681129942,0.1643553259184484,24.085728695121954
Rat_education_Tim,last_30,28,0.14116682641140693,0.19581181901351494,13.860986123911085
Rat_education_Tristan,last_30,28,8.852665240948845e-05,9.323007949056178e-05,0.008852665240948845
Rat_education_Ulrike,last_30,28,0.1254009866662478,0.1564033624316038,12.005507067566294
Rat_education_Verna,last_30,28,0.1538926342227281,0.19360756041452573,16.041066750213172
Rat_education_Vicky,last_30,28,0.1772573231659794,0.2283288107897932,21.195027399564793
Rat_education_Willie,last_30,28,0.13464460007142046,0.17708579972171182,14.169727164125966
Rat_education_Willy,last_30,28,9.904872240483471e-06,1.016766424262637e-05,0.0009904872240483471
Rat_education_Wilmer,last_30,28,0.17170613394818537,0.21048179927811803,17.163896636861946
Rat_education_Winnie,last_30,28,0.15773381131322003,0.20783355957877683,14.821976118521366
Rat_education_Yu,last_30,28,0.1320304224262572,0.16794734949461965,12.81484321308462
Rat_education_Zina,last_30,28,0.19917487707377546,0.2735842943405108,21.28748499559097
Rat_education_Zoe,last_30,28,0.1762787694991654,0.2167223232960088,19.004297071760515
Rat_health_Gaye,last_30,28,0.1380166326901881,0.17849540130934952,13.318801812445958
Rat_health_Guy,last_30,28,0.05023346306871452,0.07237469706841898,19.592904338077695
Rat_health_Mildred,last_30,28,0.21450628181273956,0.26857948725954106,22.286257391664297
Rat_health_Rosaria,last_30,28,0.14443414011939232,0.1829822506863515,14.490601007007973
Rat_health_Shane,last_30,28,0.06307194499457691,0.0976320604094203,7.190457117184236
Rat_health_Tanya,last_30,28,0.09354379941722776,0.12158860176708837,8.945473668438012
Rat_lodging_Ardell,last_30,28,0.12071082052773043,0.15488666754245722,12.197829699883869
Rat_lodging_Ben,last_30,28,0.0623297109356631,0.07884201134386752,6.1283846254476675
Rat_lodging_Christine,last_30,28,0.11550072863822367,0.15103076782901204,11.83211072445816
Rat_lodging_Dwight,last_30,28,0.26966703464573705,0.33508781708807744,29.291741809824067
Rat_lodging_Jeannette,last_30,28,0.27139400960681853,0.3270865755506866,28.162512847626893
Rat_lodging_Lorenzo,last_30,28,0.40378020125421343,0.5327297021171086,161.13926647851494
Rat_lodging_Marguerite,last_30,28,0.22438561186713005,0.2806904233950029,22.7175699350282
Rat_lodging_Marion,last_30,28,0.17662099462572445,0.22104323772383908,17.46220479897891
Rat_lodging_Ted,last_30,28,0.32476478307585144,0.44416522983852774,49.791379589376
Rat_office_Adele,last_30,28,0.19420593211100332,0.2908345726384624,22.98743327583258
Rat_office_Annis,last_30,28,0.07141725437681136,0.09255310556558771,6.969703674381105
Rat_office_Arron,last_30,28,0.09980021926320139,0.13469387892737192,10.174853644820622
Rat_office_Avis,last_30,28,0.2702145960426381,0.3883992553667228,1252.876143207936
Rat_office_Chris,last_30,28,0.11898959079062521,0.14424964452492559,11.714765347565393
Rat_office_Colby,last_30,28,0.08226042019583442,0.13455482541788238,65.4784116814147
Rat_office_Craig,last_30,28,0.048324546698258336,0.06106022324915327,4.817532911737755
Rat_office_Jacinta,last_30,28,0.059892601086903016,0.08653834996347762,5.743063336550656
Rat_office_Jamal,last_30,28,0.1748007679300448,0.2335128328463496,19.579165337642504
Rat_office_Jeannie,last_30,28,0.19586837355396153,0.2626357215369461,19.259636538353565
Rat_office_Jessica,last_30,28,0.08293413102866988,0.1134155265328709,9.080122939070948
Rat_office_Jill,last_30,28,0.5506962495045723,0.8161094998520698,145.57127299709614
Rat_office_Kasey,last_30,28,0.20544756689044577,0.2569201779282717,21.026895833031368
Rat_office_Lora,last_30,28,0.2237581414044573,0.31878578477522684,20.162454081939956
Rat_office_Loyd,last_30,28,0.1087926091656879,0.14492111468371058,10.831589403005022
Rat_office_Mei,last_30,28,0.1482994036792301,0.19278755600265246,14.858794782498686
Rat_office_Olivia,last_30,28,0.15047951517082572,0.21782053499574328,16.051467059652165
Rat_office_Ramiro,last_30,28,0.01760050405718467,0.021479436515999328,1.7464645684911282
Rat_office_Randy,last_30,28,0.12030964772366261,0.16162144727306893,12.632488765417014
Rat_office_Ronald,last_30,28,0.12309498688878083,0.15778146618756073,12.467811271778375
Rat_office_Rosemary,last_30,28,0.13188836253046438,0.1748130105516878,14.206097476224617
Rat_office_Sammy,last_30,28,0.15085111964985765,0.1891146069337256,16.276184894906777
Rat_office_Tracy,last_30,28,0.08899138784362771,0.1166002312533156,8.939012700326161
Rat_other_Al,last_30,28,0.10591304354228173,0.15611714397116327,10.045451257333395
Rat_other_Daphne,last_30,28,0.30255006631210496,0.4172288549424224,29.109513636540136
Rat_other_Hazel,last_30,28,0.037126948699942104,0.04545106739154173,3.6456867024338235
Rat_other_Lan,last_30,28,0.12513946697863565,0.15655651174163204,25.714665608872373
Rat_parking_Ronnie,last_30,28,0.32257583754209734,0.3990467202363663,36.040879780560296
Rat_public_Alanna,last_30,28,0.22836998080618925,0.3293457892189305,26.618568196075348
Rat_public_Allie,last_30,28,0.18610675733376336,0.2353103085886145,18.811054924055007
Rat_public_Allyson,last_30,28,0.18543678618284895,0.25205825920211544,17.9897429322668
Rat_public_Amber,last_30,28,0.3281496875987676,0.4237057073146297,36.56614427723339
Rat_public_Angelina,last_30,28,0.08083300169071451,0.1026754972648982,8.175825016690926
Rat_public_Angle,last_30,28,0.09229899802564207,0.12003191050032623,8.973873889142554
Rat_public_Becky,last_30,28,0.10707917892311407,0.13311773579790476,10.987709570024393
Rat_public_Berry,last_30,28,0.040361643921745356,0.052862317346514705,3.980722365777354
Rat_public_Bronwyn,last_30,28,0.059278702695841866,0.07449746867198648,5.892398247103144
Rat_public_Carole,last_30,28,0.08708559809686635,0.11033841731722868,8.790720827913413
Rat_public_Caroline,last_30,28,0.08483095072597005,0.11140003777757537,8.778181602076515
Rat_public_Chrissy,last_30,28,0.22205871645886702,0.27417730904837023,20.599835536395243
Rat_public_Clyde,last_30,28,0.18775479215840313,0.24028502760754164,17.911205405185783
Rat_public_Corinne,last_30,28,0.08198383118489233,0.106550832914934,7.955866177113025
Rat_public_Courtney,last_30,28,0.13899068707755566,0.18799812968709817,13.102316626757545
Rat_public_Dalia,last_30,28,0.04784010219530458,0.059462200457547056,4.699897324216345
Rat_public_Damon,last_30,28,0.09125307421796024,0.11712656042960361,9.106538319867163
Rat_public_Deidre,last_30,28,0.12490598277598376,0.15672149157448056,12.372787009559875
Rat_public_Desiree,last_30,28,0.11784109732015254,0.14951842479473762,11.998596828524114
Rat_public_Dexter,last_30,28,0.11649013543879239,0.15187808996983912,11.014189886390643
Rat_public_Duane,last_30,28,0.393109904949941,0.44754462491861163,45.84546404117608
Rat_public_Elmira,last_30,28,0.09245297096227076,0.11491244371374613,9.342146148870176
Rat_public_Emilee,last_30,28,0.20234262915089338,0.2634497251842252,21.81270093542116
Rat_public_Faye,last_30,28,0.14306468107553535,0.18216106748440958,14.138053176413404
Rat_public_Fern,last_30,28,0.0466120715886167,0.05730684805008653,4.65160990691755
Rat_public_Frank,last_30,28,0.2941446689858309,0.4072653733580431,33.99874699334768
Rat_public_Frederick,last_30,28,0.08301939544453966,0.10369283521630575,7.968929554126262
Rat_public_Fredrick,last_30,28,0.20569579841146204,0.25534809396769464,21.54033656458736
Rat_public_Grover,last_30,28,0.05102513022544888,0.06437016515135302,5.125107619353634
Rat_public_Helena,last_30,28,0.23280110125463369,0.28884618154878483,23.69798126289881
Rat_public_Hortencia,last_30,28,0.12359981493403746,0.16401327706242094,13.994055561016678
Rat_public_Isabel,last_30,28,0.10250964933422183,0.13003188097537352,11.14333714610358
Rat_public_Jason,last_30,28,0.16347824744166617,0.22038080093047288,15.780674161973373
Rat_public_Joann,last_30,28,0.11477932847685592,0.1504472767475352,11.573565221464776
Rat_public_Johnna,last_30,28,7.546587978560735e-05,8.558738524462797e-05,0.007546587978560736
Rat_public_Johnny,last_30,28,0.09623879618436211,0.11927369664920282,9.70679951832728
Rat_public_Josiah,last_30,28,0.06113787301013388,0.07911134437235506,5.984362128180939
Rat_public_Julieann,last_30,28,0.13856017886367533,0.16947324765184774,14.6271219034433
Rat_public_Kathleen,last_30,28,0.20279126352420754,0.25949138948404066,18.155699247664536
Rat_public_Kelle,last_30,28,0.1522448990849566,0.1889146409827059,15.394493522790626
Rat_public_Kelly,last_30,28,0.09617524310573573,0.11727685886413329,10.117387175617127
Rat_public_Kermit,last_30,28,0.17021486282976253,0.23373272191359634,16.93108275123915
Rat_public_Kimber,last_30,28,0.22254460773975124,0.3035990751369368,33.80294153296372
Rat_public_Laura,last_30,28,0.0631757608907652,0.07829559141705197,6.3092823662258395
Rat_public_Laurie,last_30,28,0.07176549777469678,0.08563067374756078,7.282616618091405
Rat_public_Laverne,last_30,28,0.12951695795835866,0.15992778215947528,13.737609044637647
Rat_public_Lea,last_30,28,0.046998573080671055,0.07077850405863745,4.6509188445324465
Rat_public_Leo,last_30,28,0.10818891381482645,0.1424994928703887,10.402711010144705
Rat_public_Leta,last_30,28,0.1114025793453476,0.1400259387622255,10.900724406836991
Rat_public_Lloyd,last_30,28,0.0686913861212167,0.08433214596690702,6.854503102931952
Rat_public_Loretta,last_30,28,0.06034906196912734,0.07539776501006777,5.863505685060882
Rat_public_Lynda,last_30,28,0.11428443731330488,0.14464708877560037,11.479533892591508
Rat_public_Mabel,last_30,28,0.07083838705465198,0.08899813460003345,6.945926203885626
Rat_public_Marcellus,last_30,28,0.16397980477027227,0.22285515988389804,16.44378057524385
Rat_public_Margart,last_30,28,0.12204233627932497,0.16725032837215792,12.920603968846967
Rat_public_Mark,last_30,28,0.1726204648348653,0.2170187672778945,18.879315639555433
Rat_public_Michael,last_30,28,0.14467383077916765,0.1864323593057954,15.589585065373871
Rat_public_Michelle,last_30,28,0.23515638960938992,0.3920431088355323,29.556329264941926
Rat_public_Muriel,last_30,28,0.15268985020573286,0.20141592928440516,15.630485234355124
Rat_public_Nancy,last_30,28,0.10803824374789377,0.13893601304730577,10.804640989912361
Rat_public_Neil,last_30,28,0.11106051013802978,0.14927690426353413,10.516444466034073
Rat_public_Nell,last_30,28,0.04300895507002122,0.05499769382850908,4.28381261762631
Rat_public_Nelson,last_30,28,0.1483150569163285,0.1852676768181755,15.350690698121653
Rat_public_Norene,last_30,28,0.49070660181950193,0.6336239486976379,50.57161200998592
Rat_public_Ramon,last_30,28,0.19247607813557333,0.2612119627284467,18.0898079971673
Rat_public_Ramona,last_30,28,0.2133491214368528,0.2895570846528921,18.792744542544447
Rat_public_Roberta,last_30,28,0.10499437876714006,0.12884858249307696,10.448159113394732
Rat_public_Roma,last_30,28,0.2928549700890809,0.38635252143360077,40.167606474111885
Rat_public_Sade,last_30,28,0.08243189599629487,0.10070046561920874,8.529453381182247
Rat_public_Sana,last_30,28,,,107966850434.11949
Rat_public_Sean,last_30,28,0.13081479540143337,0.1560059621926221,13.448142098493173
Rat_public_Shanta,last_30,28,0.09091360807932354,0.11622183006997479,9.187497338599176
Rat_public_Sharonda,last_30,28,0.10770452021436953,0.14437626533224923,12.281017254691383
Rat_public_Sharron,last_30,28,0.0728064624278234,0.09246342334906327,7.400362681159783
Rat_public_Stacey,last_30,28,0.14508742244636677,0.19951020311449807,13.828622740786406
Rat_public_Stella,last_30,28,0.05683762569427325,0.07315175434477598,5.706872827586057
Rat_public_Sue,last_30,28,0.15018731021797946,0.20256461943162618,16.908530978046084
Rat_public_Tammara,last_30,28,0.14045667925359662,0.1825429046799131,15.043852652692077
Rat_public_Tamra,last_30,28,0.10551894187332123,0.13401663358754318,10.182011499421693
Rat_public_Tommy,last_30,28,0.06767579452738376,0.08467914196751138,6.96936138850406
Rat_public_Toya,last_30,28,0.3414702420036841,0.4437562662786523,39.08817323737199
Rat_public_Tricia,last_30,28,0.23877993353052407,0.29815608652962927,26.554336923861264
Rat_public_Vickie,last_30,28,0.14116400478907684,0.17701638722260973,15.103751667877694
Rat_public_Wilbur,last_30,28,0.09144777354734526,0.10813045755786994,8.996614465230646
Rat_public_Wilma,last_30,28,0.0967376132053787,0.1246541920470315,9.89202714754447
Rat_public_Yessenia,last_30,28,0.1618750426454352,0.2130201660686692,16.942176685014335
Rat_religion_Kathy,last_30,28,0.36971767224542185,0.4672990054510026,46.87459540940318
Rat_retail_Jeffrey,last_30,28,0.2470737860940847,0.3279175112459399,26.913421054347104
Rat_warehouse_Breanna,last_30,28,0.09476350697103877,0.14438562002563848,12.451517342605412
Rat_warehouse_Doretta,last_30,28,0.0770104808399931,0.10151973547305876,7.573416421220392
Rat_warehouse_Eloisa,last_30,28,0.2532740148690356,0.31187706880492144,27.64759848882984
Rat_warehouse_Maegan,last_30,28,0.24158746726828503,0.2836660354242008,26.091231256305424
Rat_warehouse_Shari,last_30,28,0.14897391935063944,0.1934419882181092,15.164001073815308
Robin_assembly_Colleen,last_30,28,0.2648593882371732,0.33090097087414644,34.21776430962857
Robin_education_Audrea,last_30,28,0.10246248615564796,0.12737180822972186,10.515174026178235
Robin_education_Billi,last_30,28,0.2823729982547502,0.3950579281826768,34.09236055268221
Robin_education_Cecilia,last_30,28,0.40501361121992663,0.5117732125408999,48.79798273668752
Robin_education_Della,last_30,28,0.4251290405905675,0.5207174010113701,147.50446955062765
Robin_education_Derick,last_30,28,0.08883846612115157,0.11070983087400729,8.936844219127673
Robin_education_Derrick,last_30,28,0.10115201331187676,0.12770256396372878,10.577432127872619
Robin_education_Jasper,last_30,28,0.06584725150707366,0.0953742774361972,7.053913297650517
Robin_education_Julius,last_30,28,0.11393602504015624,0.16844664161650508,11.915028026527343
Robin_education_Karyl,last_30,28,0.16257390474450806,0.20764386542811636,18.22655914577018
Robin_education_Kiera,last_30,28,0.2562611065654317,0.33068332404224965,28.05790829166897
Robin_education_Kristopher,last_30,28,0.06561932378584495,0.09043594939529111,6.515083373652161
Robin_education_Lashandra,last_30,28,0.14337146347439425,0.18438366077202442,15.900283551779687
Robin_education_Leslie,last_30,28,0.10344601285082865,0.13065607327949214,10.804410589702899
Robin_education_Lizbeth,last_30,28,0.062243776294937485,0.09269885354565555,6.813814886011318
Robin_education_Madeline,last_30,28,0.0743035312000479,0.09249676612968076,7.595335244995566
Robin_education_Margarito,last_30,28,0.03544625516215023,0.051736054125903756,3.6053047067307706
Robin_education_Megan,last_30,28,0.09696379127917455,0.12027508095241016,9.967387288233986
Robin_education_Mercedes,last_30,28,0.12921232276995415,0.15435645807432105,14.536757287722105
Robin_education_So,last_30,28,0.09097451505565057,0.1289828646092276,9.832764205981485
Robin_education_Takako,last_30,28,0.15999597603805746,0.2073482173140358,16.101927415156606
Robin_education_Terrance,last_30,28,0.06694688380354284,0.09707958073155325,7.0413964426475895
